8.076245,0.124408,
7.149632,0.076538,
9.4205,0.229936,
6.715527,0.059636,
7.016869,0.07103,
6.56002,0.054324,
8.43572,0.148006,
7.735084,0.104739,
6.111896,0.040991,
5.416605,0.02536,
6.486378,0.051937,
6.535119,0.053508,
5.330111,0.023789,
5.655387,0.030102,
8.657614,0.164158,
7.498921,0.092561,
9.927213,0.283418,
9.687292,0.257048,
6.770831,0.061616,
8.315357,0.139761,
8.806481,0.175712,
9.677013,0.255961,
7.802769,0.108441,
5.57283,0.028393,
7.997577,0.119646,
8.753777,0.171554,
8.765081,0.172439,
9.784343,0.267483,
9.468808,0.234678,
8.311007,0.13947,
7.55512,0.095357,
9.466682,0.234468,
6.641479,0.05706,
6.133762,0.041577,
6.142934,0.041825,
7.959567,0.117395,
9.508077,0.238587,
8.399922,0.145517,
6.462091,0.051167,
6.530362,0.053353,
9.715706,0.260071,
6.342257,0.047493,
5.265771,0.022668,
8.110938,0.126553,
9.646483,0.252753,
9.41446,0.229348,
7.342014,0.08508,
7.671178,0.101332,
7.467895,0.091044,
5.441336,0.025823,
7.59642,0.097452,
6.148238,0.041969,
7.962956,0.117594,
9.543192,0.242123,
9.534441,0.241238,
8.399232,0.145469,
9.346864,0.222846,
8.84767,0.179014,
8.71795,0.16877,
8.263092,0.13629,
7.794938,0.108008,
8.651377,0.163687,
8.266276,0.1365,
7.800889,0.108337,
7.861485,0.111732,
7.019697,0.071144,
9.893639,0.279611,
9.196349,0.208866,
9.512453,0.239025,
5.698047,0.031015,
7.990844,0.119245,
6.527291,0.053253,
8.225202,0.133815,
5.240469,0.022239,
8.599651,0.159817,
7.464224,0.090866,
9.411242,0.229035,
9.691831,0.257529,
5.926347,0.036259,
8.583117,0.158595,
6.411763,0.049599,
6.093903,0.040512,
7.316448,0.083905,
9.027471,0.193976,
5.714588,0.031375,
6.406882,0.049448,
6.503726,0.052492,
7.098287,0.074371,
6.599321,0.055632,
7.743702,0.105205,
8.612703,0.160787,
5.660407,0.030209,
9.681972,0.256485,
8.198998,0.132122,
8.735424,0.170123,
6.064329,0.039736,
8.07598,0.124392,
7.464881,0.090898,
5.249453,0.022391,
7.626786,0.099015,
9.520821,0.239865,
8.145664,0.128728,
8.158725,0.129553,
6.769848,0.061581,
7.450492,0.090202,
6.069128,0.039861,
7.923036,0.115261,
7.722487,0.104061,
5.943541,0.03668,
7.070217,0.073206,
8.98799,0.190613,
9.655033,0.253649,
7.921323,0.115161,
5.134833,0.020511,
6.851329,0.064586,
6.701035,0.059125,
6.334929,0.047275,
9.238805,0.212741,
7.086302,0.073872,
6.454603,0.050931,
5.515971,0.027259,
7.795352,0.108031,
7.597029,0.097483,
6.768751,0.061541,
7.085344,0.073832,
7.330437,0.084547,
6.84532,0.064361,
5.026203,0.018842,
6.505045,0.052534,
7.535322,0.094365,
9.388244,0.22681,
6.94636,0.068229,
9.442378,0.232075,
8.299561,0.138705,
9.062296,0.196979,
8.266099,0.136488,
7.935178,0.115967,
5.5466,0.027866,
6.576979,0.054886,
9.645459,0.252646,
8.483845,0.151403,
8.781239,0.173711,
6.154747,0.042146,
9.529104,0.240699,
8.755711,0.171705,
8.95767,0.18806,
7.739085,0.104956,
9.547138,0.242523,
6.347669,0.047654,
7.034388,0.071739,
9.7294,0.261537,
8.837175,0.178168,
5.37858,0.02466,
8.79485,0.174788,
7.110815,0.074895,
6.725468,0.059989,
5.548636,0.027906,
6.389974,0.048931,
9.684505,0.256753,
5.120056,0.020278,
9.223809,0.211366,
7.896833,0.113748,
6.217442,0.043881,
8.408219,0.146091,
7.681973,0.101902,
7.04163,0.072034,
5.212655,0.021774,
9.621761,0.250178,
6.072537,0.03995,
8.585231,0.158751,
8.765858,0.1725,
5.78833,0.033016,
7.661826,0.10084,
7.440843,0.089737,
7.970758,0.118054,
6.734732,0.060318,
6.640605,0.057031,
8.067925,0.123898,
8.01304,0.120571,
8.127673,0.127598,
9.591352,0.247037,
7.298182,0.083074,
8.678534,0.165746,
9.470657,0.234861,
7.805922,0.108616,
5.551069,0.027955,
6.567781,0.054581,
5.647528,0.029936,
6.188746,0.04308,
7.336828,0.084841,
7.717463,0.103791,
6.545203,0.053837,
5.862095,0.034721,
6.456924,0.051004,
5.42165,0.025454,
5.587012,0.028681,
7.563798,0.095795,
7.746528,0.105359,
6.847131,0.064429,
6.714081,0.059585,
8.745015,0.17087,
8.117323,0.126951,
8.474601,0.150746,
7.762439,0.106224,
8.268531,0.136648,
8.94107,0.186674,
6.17535,0.04271,
7.937737,0.116116,
5.824092,0.033834,
5.376083,0.024614,
5.084863,0.01973,
7.48071,0.091669,
8.376934,0.143935,
6.556831,0.054219,
5.528703,0.02751,
6.925627,0.067422,
9.218299,0.210863,
6.746785,0.060749,
5.602297,0.028995,
7.130904,0.075742,
5.473849,0.026441,
9.565127,0.244352,
8.433015,0.147817,
8.73571,0.170146,
5.867767,0.034855,
7.220655,0.079613,
9.926235,0.283306,
6.204902,0.043529,
7.019192,0.071124,
7.383746,0.087024,
9.170934,0.206573,
8.894077,0.18279,
6.220795,0.043975,
6.298959,0.046215,
9.382658,0.226272,
6.474029,0.051544,
8.823581,0.177077,
5.916095,0.036011,
6.202126,0.043452,
8.864852,0.180405,
9.375719,0.225605,
8.630044,0.162082,
9.823436,0.271774,
5.812663,0.033571,
7.251964,0.080997,
5.236753,0.022176,
8.168269,0.130159,
9.305264,0.218914,
5.92822,0.036305,
8.496023,0.152272,
6.368713,0.048286,
5.817012,0.033671,
7.144232,0.076308,
9.716226,0.260127,
6.240232,0.044524,
9.179888,0.207379,
9.684308,0.256732,
9.738891,0.262557,
6.894671,0.066229,
6.047876,0.039309,
9.014835,0.192895,
9.970448,0.288377,
5.918545,0.03607,
8.440346,0.14833,
6.205149,0.043536,
6.190786,0.043137,
6.259916,0.045086,
7.077976,0.073527,
7.174173,0.07759,
9.054675,0.196319,
8.102046,0.126001,
8.302204,0.138881,
5.544659,0.027827,
6.737445,0.060415,
7.755185,0.105829,
6.843806,0.064304,
9.741691,0.262859,
7.620352,0.098682,
6.483745,0.051853,
5.631015,0.02959,
9.052386,0.196121,
5.620971,0.029381,
5.276682,0.022855,
8.523169,0.154222,
6.015033,0.038466,
8.353922,0.142364,
6.749845,0.060859,
6.504568,0.052519,
5.058727,0.019331,
5.202771,0.02161,
6.78972,0.062304,
9.08469,0.198929,
9.021424,0.193458,
5.15425,0.020821,
9.850016,0.274722,
9.405271,0.228456,
7.711499,0.103472,
6.383089,0.048722,
9.607513,0.248702,
6.061178,0.039654,
8.976837,0.189671,
6.090293,0.040417,
7.131091,0.07575,
6.873546,0.065424,
5.393977,0.024941,
8.066508,0.123811,
5.272353,0.022781,
5.406787,0.025177,
6.961041,0.068805,
9.396426,0.2276,
9.438196,0.231665,
7.063956,0.072948,
8.255146,0.135768,
6.263656,0.045193,
6.99549,0.070172,
8.393864,0.145099,
9.693766,0.257735,
7.395376,0.087571,
7.425313,0.088993,
7.851228,0.111152,
9.440941,0.231934,
9.755348,0.264333,
7.019249,0.071126,
6.971402,0.069214,
7.264954,0.081577,
9.017357,0.19311,
9.28078,0.216625,
5.390409,0.024876,
6.887428,0.065952,
8.349914,0.142092,
9.132307,0.203122,
8.358602,0.142683,
8.012839,0.120559,
5.422567,0.025471,
6.654178,0.057496,
7.962093,0.117543,
8.48988,0.151833,
8.403136,0.145739,
8.129192,0.127693,
7.948525,0.116746,
8.081568,0.124736,
6.343058,0.047517,
9.543527,0.242157,
5.6623,0.030249,
5.764574,0.03248,
9.725764,0.261147,
5.829544,0.03396,
7.757768,0.105969,
8.15876,0.129555,
6.456152,0.05098,
9.711505,0.259622,
5.316123,0.023542,
8.957776,0.188069,
6.756286,0.061091,
6.620237,0.056337,
9.221489,0.211154,
9.071044,0.197739,
5.159688,0.020908,
9.608591,0.248814,
6.37662,0.048525,
8.785728,0.174066,
9.881944,0.278294,
8.519359,0.153947,
8.611127,0.16067,
5.264119,0.02264,
6.079594,0.040135,
9.051117,0.196012,
7.832579,0.110103,
9.609478,0.248905,
9.033397,0.194485,
9.903984,0.280779,
6.29063,0.045973,
9.266184,0.215268,
9.476788,0.235468,
9.769659,0.265884,
8.097883,0.125743,
5.21182,0.02176,
6.356949,0.047932,
6.206828,0.043583,
7.53919,0.094559,
8.187813,0.131405,
6.523013,0.053114,
7.231649,0.080097,
5.431276,0.025634,
8.638409,0.16271,
8.816184,0.176486,
9.400826,0.228025,
6.256553,0.044989,
8.80233,0.175382,
7.432689,0.089346,
8.891049,0.182541,
8.330192,0.140758,
8.794545,0.174764,
6.752571,0.060957,
9.162797,0.205842,
8.199624,0.132163,
7.823699,0.109606,
5.9324,0.036407,
5.398181,0.025019,
9.68498,0.256804,
5.674647,0.030512,
7.996965,0.119609,
8.148289,0.128894,
9.125363,0.202507,
6.552168,0.054066,
8.420876,0.14697,
6.049939,0.039362,
9.480988,0.235885,
6.986626,0.069818,
8.522354,0.154163,
9.009669,0.192454,
7.714095,0.103611,
8.95286,0.187658,
7.069401,0.073173,
8.188808,0.131469,
7.262715,0.081477,
7.650296,0.100237,
8.088082,0.125137,
9.972718,0.288639,
6.447935,0.050722,
6.678769,0.058347,
7.794565,0.107988,
9.030249,0.194214,
7.176789,0.077703,
5.142348,0.020631,
6.573792,0.05478,
7.496085,0.092422,
7.513613,0.093286,
5.313991,0.023504,
6.570035,0.054655,
5.274184,0.022813,
9.27942,0.216498,
5.958767,0.037055,
6.521848,0.053077,
6.864543,0.065084,
5.190848,0.021414,
8.374724,0.143783,
8.106286,0.126264,
8.879109,0.181565,
5.217533,0.021855,
7.766246,0.106432,
9.919838,0.282578,
9.269926,0.215615,
5.279976,0.022912,
8.423021,0.14712,
6.176954,0.042754,
9.377332,0.22576,
6.725144,0.059977,
8.563764,0.157173,
6.900083,0.066436,
5.549328,0.02792,
9.735617,0.262205,
5.959682,0.037077,
8.950246,0.187439,
8.006211,0.120162,
7.880082,0.112789,
8.966716,0.188819,
5.971501,0.037371,
8.983015,0.190193,
9.978376,0.289294,
5.924791,0.036222,
8.536326,0.155174,
9.166997,0.206219,
5.416591,0.025359,
8.24817,0.135311,
9.730248,0.261628,
6.755328,0.061056,
7.431012,0.089265,
5.204858,0.021645,
7.99796,0.119669,
8.887991,0.182291,
9.54401,0.242206,
9.208974,0.210013,
9.755185,0.264315,
8.681689,0.165987,
6.758931,0.061186,
8.524638,0.154328,
8.750273,0.17128,
8.753768,0.171553,
8.965394,0.188708,
7.19646,0.078555,
5.770941,0.032623,
8.949849,0.187406,
8.413908,0.146486,
6.020707,0.038611,
5.538567,0.027706,
8.319738,0.140055,
7.008521,0.070694,
8.515637,0.153679,
8.984461,0.190315,
6.224132,0.044069,
7.403223,0.087942,
9.12327,0.202321,
8.900733,0.183336,
9.292742,0.217741,
9.22992,0.211926,
5.75284,0.032218,
8.853335,0.179472,
7.031806,0.071635,
8.692772,0.166834,
9.421626,0.230046,
6.94632,0.068228,
6.520285,0.053026,
5.565804,0.028251,
8.012091,0.120514,
6.005318,0.03822,
5.526643,0.027469,
6.204496,0.043518,
5.268557,0.022716,
6.24728,0.044725,
9.355444,0.223664,
5.216443,0.021837,
7.217732,0.079484,
5.017622,0.018715,
7.781916,0.107291,
5.15385,0.020815,
9.586477,0.246536,
5.753089,0.032224,
9.395884,0.227547,
7.709603,0.103371,
6.41051,0.04956,
9.746806,0.26341,
8.915375,0.184542,
6.220397,0.043964,
6.773828,0.061725,
6.484768,0.051885,
5.42074,0.025437,
5.308241,0.023403,
5.462444,0.026223,
9.45177,0.232997,
6.006091,0.038239,
9.671303,0.255359,
6.718467,0.05974,
5.060996,0.019365,
9.543768,0.242181,
5.250139,0.022402,
9.250656,0.213832,
8.384045,0.144423,
5.401817,0.025086,
5.015389,0.018682,
5.011924,0.018631,
7.115242,0.075081,
6.739965,0.060505,
7.268356,0.081729,
9.629017,0.250932,
6.007688,0.03828,
5.185491,0.021327,
9.105649,0.200767,
6.118817,0.041176,
9.138892,0.203707,
9.643443,0.252436,
9.999752,0.291776,
9.457452,0.233557,
9.322203,0.220509,
7.282263,0.082354,
9.67482,0.25573,
8.030945,0.121649,
5.299888,0.023257,
8.791976,0.17456,
6.527323,0.053254,
5.584578,0.028632,
5.218402,0.021869,
5.742053,0.031979,
5.816787,0.033666,
5.24119,0.022251,
9.684141,0.256715,
8.497977,0.152412,
7.156737,0.076841,
5.473854,0.026441,
7.531777,0.094188,
5.903194,0.035699,
6.202431,0.04346,
5.351272,0.024166,
9.380494,0.226064,
7.697679,0.102735,
9.295268,0.217977,
8.006842,0.1202,
6.647019,0.05725,
6.59138,0.055366,
5.76614,0.032515,
6.299278,0.046225,
6.315092,0.046688,
9.189425,0.20824,
6.323551,0.046938,
9.808326,0.270109,
6.006339,0.038246,
5.213851,0.021794,
7.396263,0.087613,
7.778733,0.107116,
9.868948,0.276835,
7.219194,0.079548,
8.950767,0.187483,
9.59207,0.247111,
8.874494,0.181189,
9.430811,0.230942,
9.793522,0.268486,
6.373189,0.048421,
5.923178,0.036182,
7.027167,0.071446,
9.944876,0.285436,
7.509712,0.093093,
8.028754,0.121517,
8.631795,0.162214,
8.58704,0.158884,
8.235698,0.134497,
8.441012,0.148377,
9.64848,0.252962,
5.076957,0.019609,
6.624525,0.056483,
7.986994,0.119016,
6.667978,0.057972,
6.383926,0.048747,
8.708508,0.168042,
8.025836,0.121341,
5.228046,0.02203,
9.269486,0.215575,
6.028977,0.038822,
9.418501,0.229741,
6.008461,0.038299,
9.234851,0.212378,
9.47029,0.234825,
6.101713,0.040719,
9.378004,0.225824,
5.604906,0.029048,
5.312582,0.023479,
6.952427,0.068467,
6.610362,0.056003,
6.476778,0.051631,
9.949683,0.285987,
7.904156,0.11417,
7.922079,0.115205,
7.083664,0.073763,
9.619852,0.24998,
6.646504,0.057233,
8.256428,0.135852,
8.270524,0.13678,
7.683297,0.101972,
5.602385,0.028996,
8.087853,0.125123,
6.367315,0.048244,
6.357859,0.047959,
5.136894,0.020544,
5.771739,0.032641,
9.791739,0.268291,
8.20097,0.132249,
5.835268,0.034093,
5.242259,0.022269,
6.566234,0.054529,
8.646448,0.163315,
5.161325,0.020935,
8.764545,0.172397,
6.954688,0.068556,
9.914717,0.281996,
7.792316,0.107863,
5.474586,0.026455,
6.407998,0.049483,
8.65075,0.163639,
8.026888,0.121404,
8.274458,0.137039,
6.283271,0.045759,
6.83065,0.063813,
8.171701,0.130377,
5.127274,0.020392,
8.720369,0.168957,
5.064915,0.019425,
9.584314,0.246314,
6.764075,0.061372,
7.062004,0.072868,
9.769408,0.265857,
6.957522,0.068667,
6.586189,0.055192,
5.426592,0.025546,
6.330648,0.047148,
9.641146,0.252196,
7.876991,0.112613,
9.333396,0.221568,
5.329975,0.023786,
9.586265,0.246514,
7.403937,0.087976,
9.477315,0.235521,
6.710168,0.059447,
5.044128,0.01911,
7.83033,0.109977,
9.788358,0.267921,
9.139611,0.203771,
5.967391,0.037269,
7.168947,0.077365,
6.827536,0.063697,
6.171918,0.042616,
6.84843,0.064477,
9.619774,0.249972,
9.656409,0.253793,
7.327927,0.084431,
6.804582,0.062849,
9.536665,0.241463,
8.186158,0.131299,
5.00962,0.018597,
7.05137,0.072432,
9.726823,0.261261,
8.616656,0.161082,
9.071193,0.197752,
8.180254,0.130922,
6.796825,0.062564,
6.688926,0.058701,
8.575136,0.158007,
8.337953,0.141282,
5.62404,0.029444,
5.273571,0.022802,
9.915325,0.282065,
6.14119,0.041778,
6.078023,0.040094,
9.064485,0.197169,
5.622952,0.029422,
8.797143,0.17497,
9.573103,0.245166,
6.786522,0.062187,
5.341371,0.023989,
5.338916,0.023945,
9.580758,0.245949,
9.097524,0.200053,
7.415367,0.088519,
9.936539,0.284482,
5.890087,0.035385,
7.920979,0.115142,
7.337748,0.084883,
6.929781,0.067583,
8.098665,0.125791,
9.526066,0.240393,
5.104481,0.020034,
9.690834,0.257424,
9.323776,0.220658,
8.278605,0.137313,
9.859442,0.275772,
8.787281,0.174188,
5.406121,0.025165,
8.529913,0.154709,
8.247303,0.135254,
6.141404,0.041784,
6.213222,0.043762,
5.801658,0.033319,
5.343352,0.024024,
6.895376,0.066256,
6.912211,0.066903,
5.030728,0.01891,
5.770406,0.032611,
5.555289,0.02804,
9.033457,0.19449,
8.530784,0.154772,
7.231479,0.080089,
7.750143,0.105555,
7.844786,0.110789,
9.670703,0.255296,
7.470612,0.091176,
5.629299,0.029554,
6.201289,0.043429,
9.134655,0.203331,
7.290168,0.082711,
8.875847,0.181299,
9.351179,0.223257,
6.645355,0.057193,
5.239288,0.022219,
6.097974,0.04062,
5.16909,0.02106,
5.224491,0.021971,
6.817414,0.063322,
7.799419,0.108256,
9.205043,0.209656,
6.835671,0.064,
8.391022,0.144903,
6.04319,0.039188,
8.539219,0.155384,
9.199968,0.209195,
9.125694,0.202536,
8.7791,0.173542,
8.754172,0.171585,
5.519991,0.027338,
8.024327,0.12125,
5.859359,0.034656,
7.150573,0.076578,
6.782459,0.062039,
7.896324,0.113719,
9.567881,0.244633,
7.294587,0.082911,
7.354338,0.085651,
6.846047,0.064388,
9.653073,0.253443,
5.807992,0.033464,
9.230143,0.211946,
7.585992,0.09692,
6.271467,0.045418,
6.239745,0.04451,
9.371456,0.225195,
6.790225,0.062322,
9.567868,0.244631,
5.56237,0.028182,
9.245378,0.213346,
6.726286,0.060018,
6.68772,0.058659,
8.213314,0.133045,
7.970987,0.118068,
6.350247,0.047731,
7.197786,0.078613,
5.139763,0.02059,
6.188289,0.043067,
9.210924,0.210191,
8.644819,0.163192,
5.545009,0.027834,
8.691513,0.166737,
6.875127,0.065484,
5.681298,0.030654,
6.110327,0.040949,
6.430809,0.050188,
6.725274,0.059982,
7.56872,0.096044,
8.749031,0.171183,
5.671407,0.030443,
8.803387,0.175466,
7.814752,0.109107,
8.378444,0.144038,
7.16434,0.077167,
6.991426,0.07001,
9.9749,0.288891,
9.249678,0.213742,
7.119555,0.075263,
9.803445,0.269573,
9.167763,0.206288,
7.409743,0.088251,
9.557827,0.243608,
8.216729,0.133266,
9.508795,0.238658,
8.793704,0.174697,
6.336607,0.047325,
7.646044,0.100015,
9.179585,0.207351,
5.432212,0.025651,
5.698538,0.031026,
9.428118,0.230679,
6.106298,0.040841,
8.143413,0.128586,
8.201228,0.132266,
9.108064,0.200979,
7.11648,0.075133,
7.355016,0.085682,
6.904694,0.066613,
5.161139,0.020932,
9.808936,0.270176,
7.646182,0.100022,
9.221505,0.211156,
5.818837,0.033713,
9.890964,0.279309,
5.441991,0.025835,
8.911534,0.184225,
8.309276,0.139354,
6.048974,0.039337,
5.979561,0.037572,
6.375347,0.048487,
7.948108,0.116722,
8.020208,0.121002,
6.384844,0.048775,
5.043162,0.019096,
6.235076,0.044378,
5.987182,0.037763,
5.474783,0.026459,
7.366332,0.086209,
6.887594,0.065959,
9.77372,0.266325,
8.784765,0.17399,
7.545689,0.094884,
7.136508,0.075979,
8.050493,0.122834,
6.243288,0.044611,
7.697089,0.102703,
9.671339,0.255363,
5.177216,0.021192,
8.056276,0.123186,
9.874946,0.277508,
7.619883,0.098658,
7.344984,0.085217,
6.958416,0.068702,
9.994509,0.291165,
6.521581,0.053068,
8.188237,0.131432,
8.73899,0.170401,
8.325765,0.14046,
9.066804,0.197371,
9.88217,0.278319,
8.027331,0.121431,
6.597071,0.055556,
8.200024,0.132188,
9.056865,0.196509,
7.75043,0.10557,
6.407911,0.04948,
9.721455,0.260686,
8.100252,0.12589,
6.966152,0.069007,
8.120882,0.127173,
6.641696,0.057068,
9.988684,0.290488,
5.0171,0.018707,
5.38742,0.024821,
6.024171,0.038699,
5.100493,0.019972,
7.084997,0.073818,
7.768344,0.106547,
8.647676,0.163407,
7.744902,0.105271,
9.240196,0.212869,
8.13206,0.127873,
7.992698,0.119355,
6.104615,0.040797,
8.755464,0.171686,
5.603123,0.029012,
6.061792,0.03967,
6.390335,0.048942,
8.521581,0.154107,
8.046839,0.122612,
7.248192,0.080829,
7.149018,0.076512,
8.299528,0.138703,
7.005424,0.07057,
6.746389,0.060735,
7.187694,0.078174,
9.345665,0.222732,
8.079643,0.124617,
5.300063,0.02326,
9.835377,0.273095,
7.975634,0.118342,
6.571087,0.05469,
8.211064,0.1329,
9.935394,0.284351,
8.23325,0.134338,
7.631199,0.099243,
7.327884,0.084429,
6.570996,0.054687,
8.970338,0.189124,
6.421088,0.049886,
6.103241,0.04076,
5.970646,0.03735,
9.67809,0.256075,
6.321902,0.046889,
5.641974,0.02982,
9.895271,0.279795,
8.604373,0.160167,
7.095409,0.074251,
5.301401,0.023284,
7.147307,0.076439,
5.346119,0.024074,
8.33112,0.140821,
9.578671,0.245736,
8.919313,0.184868,
5.87269,0.034971,
9.492678,0.237048,
6.689156,0.058709,
8.011676,0.120489,
8.641031,0.162907,
8.836476,0.178112,
5.754827,0.032262,
9.005354,0.192087,
7.468281,0.091063,
8.812299,0.176176,
9.769268,0.265841,
7.669109,0.101223,
9.920997,0.28271,
8.057304,0.123249,
7.871365,0.112293,
6.124264,0.041322,
8.275239,0.137091,
9.490796,0.236861,
7.419997,0.088739,
7.100492,0.074463,
6.943598,0.068121,
6.277546,0.045593,
7.470928,0.091192,
6.977627,0.069461,
6.36345,0.048128,
6.851118,0.064578,
8.583322,0.15861,
7.250256,0.080921,
7.778242,0.107089,
8.152756,0.129176,
9.489258,0.236707,
9.644514,0.252547,
6.992415,0.070049,
9.29175,0.217648,
9.062705,0.197015,
8.740572,0.170524,
5.942044,0.036643,
9.316208,0.219944,
7.929965,0.115663,
5.133862,0.020496,
5.666261,0.030333,
7.097887,0.074354,
8.502365,0.152726,
5.865791,0.034808,
6.552633,0.054081,
7.972865,0.118179,
9.974274,0.288819,
5.547069,0.027875,
9.224044,0.211388,
9.177137,0.207131,
8.872068,0.180992,
5.855323,0.034562,
5.911123,0.03589,
7.478179,0.091545,
6.975715,0.069385,
9.595143,0.247427,
7.02175,0.071227,
9.711529,0.259625,
6.648227,0.057292,
6.789913,0.062311,
5.253155,0.022453,
8.504571,0.152884,
6.227112,0.044153,
9.315525,0.219879,
9.32304,0.220588,
5.124755,0.020352,
5.676693,0.030556,
5.629247,0.029553,
8.994599,0.191173,
9.130793,0.202988,
5.182221,0.021273,
8.95903,0.188174,
6.560831,0.054351,
7.286135,0.082529,
6.434232,0.050294,
9.845711,0.274243,
7.775182,0.106921,
6.605138,0.055827,
5.424993,0.025516,
8.390584,0.144873,
6.876843,0.06555,
8.036252,0.12197,
8.026212,0.121363,
8.601105,0.159925,
9.280688,0.216616,
8.633935,0.162374,
8.73339,0.169965,
9.514237,0.239204,
7.316035,0.083887,
9.467561,0.234555,
6.718822,0.059753,
6.230515,0.044249,
7.667982,0.101164,
6.140051,0.041747,
9.880707,0.278154,
7.16169,0.077053,
5.870775,0.034926,
9.186839,0.208006,
6.542751,0.053757,
6.427878,0.050097,
7.296172,0.082983,
9.345028,0.222672,
6.55247,0.054076,
5.093251,0.01986,
8.994916,0.1912,
9.913038,0.281805,
9.294492,0.217905,
8.624988,0.161704,
6.043947,0.039207,
7.130004,0.075704,
6.819962,0.063416,
5.416612,0.02536,
9.286536,0.217161,
8.257643,0.135932,
9.91307,0.281809,
7.216903,0.079448,
5.478359,0.026528,
7.626007,0.098974,
5.034838,0.018971,
5.689105,0.030822,
6.391365,0.048973,
6.162457,0.042357,
8.313212,0.139617,
9.527038,0.240491,
7.411971,0.088357,
8.951706,0.187561,
6.291049,0.045985,
5.42078,0.025437,
7.405428,0.088047,
9.272542,0.215858,
8.974937,0.189511,
8.588342,0.15898,
5.062387,0.019386,
8.997115,0.191387,
6.094412,0.040526,
7.531816,0.09419,
6.483782,0.051854,
7.932961,0.115838,
9.606189,0.248566,
9.36765,0.224831,
9.339444,0.222141,
5.108402,0.020095,
8.470289,0.15044,
5.186031,0.021336,
7.6476,0.100096,
6.30221,0.04631,
6.943979,0.068136,
9.410339,0.228948,
6.226981,0.044149,
7.663804,0.100944,
6.683331,0.058506,
8.244768,0.135089,
9.152001,0.204876,
5.853646,0.034522,
5.036514,0.018996,
6.133715,0.041576,
6.031816,0.038895,
7.025433,0.071376,
7.68128,0.101865,
5.04321,0.019097,
8.621989,0.16148,
8.873712,0.181125,
6.21956,0.04394,
6.771405,0.061637,
8.155067,0.129322,
8.231619,0.134231,
5.354225,0.024219,
5.289421,0.023075,
7.16323,0.077119,
7.381254,0.086907,
5.733121,0.031781,
7.545398,0.094869,
8.019817,0.120978,
5.667188,0.030353,
6.349661,0.047714,
6.282963,0.04575,
7.692167,0.102442,
8.12718,0.127567,
6.879438,0.065648,
6.109762,0.040934,
7.007727,0.070662,
6.88071,0.065696,
9.193798,0.208635,
9.741624,0.262851,
7.589211,0.097084,
5.730168,0.031716,
9.436341,0.231483,
9.208741,0.209992,
8.960601,0.188306,
9.960697,0.287253,
6.5,0.052372,
9.458349,0.233645,
5.251681,0.022428,
9.562979,0.244133,
5.745661,0.032059,
5.465732,0.026286,
8.888842,0.182361,
6.698884,0.05905,
7.030964,0.0716,
9.415981,0.229496,
5.947984,0.036789,
6.654558,0.057509,
7.247109,0.080781,
8.845727,0.178857,
6.930683,0.067618,
9.137933,0.203622,
5.224951,0.021978,
8.484813,0.151472,
9.503984,0.238177,
8.753551,0.171536,
8.441548,0.148415,
7.904636,0.114197,
5.145995,0.020689,
6.571518,0.054704,
8.035483,0.121923,
6.74128,0.060552,
9.679913,0.256268,
6.477936,0.051668,
9.182194,0.207587,
7.424899,0.088973,
8.795278,0.174822,
6.145484,0.041894,
6.328819,0.047093,
7.202534,0.078819,
5.881254,0.035174,
6.274772,0.045513,
7.293717,0.082871,
8.456838,0.14949,
9.921528,0.28277,
5.883929,0.035238,
7.394121,0.087512,
5.993283,0.037916,
6.096216,0.040574,
7.463457,0.090829,
5.161778,0.020942,
5.353169,0.0242,
9.633601,0.251409,
5.348071,0.024109,
7.810941,0.108895,
8.451278,0.149098,
5.505217,0.027049,
5.951528,0.036876,
9.704757,0.258903,
5.20705,0.021681,
6.519149,0.052989,
8.595364,0.1595,
9.312354,0.219581,
8.680163,0.16587,
6.527496,0.05326,
9.004381,0.192004,
5.785819,0.032959,
7.410906,0.088307,
7.51669,0.093439,
9.606065,0.248553,
5.620702,0.029375,
9.8025,0.26947,
5.325739,0.023711,
5.044575,0.019117,
7.964473,0.117683,
5.655912,0.030113,
6.844216,0.06432,
6.768113,0.061518,
8.563285,0.157138,
8.620055,0.161335,
6.35943,0.048007,
7.448265,0.090094,
6.808419,0.06299,
7.682538,0.101932,
6.40974,0.049536,
7.682314,0.10192,
7.107679,0.074764,
9.331842,0.22142,
8.666995,0.164869,
5.730916,0.031733,
6.919682,0.067191,
7.84375,0.11073,
6.440727,0.050497,
6.121769,0.041255,
5.683385,0.030699,
7.28589,0.082518,
6.962418,0.06886,
8.613553,0.16085,
6.929342,0.067566,
5.917147,0.036036,
5.098111,0.019935,
9.983214,0.289854,
8.476594,0.150888,
6.490151,0.052057,
6.842755,0.064265,
5.359278,0.02431,
5.02743,0.018861,
9.589026,0.246798,
7.383598,0.087017,
7.155029,0.076768,
6.607062,0.055892,
8.737105,0.170254,
7.388243,0.087235,
6.084702,0.04027,
8.84762,0.17901,
9.070884,0.197725,
6.786945,0.062202,
6.629816,0.056662,
7.270423,0.081822,
8.845183,0.178813,
6.896702,0.066307,
6.453976,0.050911,
8.743912,0.170784,
6.785774,0.06216,
7.686383,0.102135,
7.776952,0.107018,
8.361773,0.142899,
9.20397,0.209558,
9.361191,0.224213,
5.678584,0.030596,
8.693493,0.166889,
8.230663,0.134169,
9.838771,0.273472,
7.646138,0.10002,
8.521944,0.154134,
6.376216,0.048513,
8.971671,0.189236,
5.318268,0.023579,
